rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
505,blanked,83,0.00532,249838,16.00421,1561077
506,BlueAndi,83,0.00532,249921,16.00952,1561077
507,DanielaS12,83,0.00532,250004,16.01484,1561077
508,inkysea,83,0.00532,250087,16.02016,1561077
509,KorusMateusz,83,0.00532,250170,16.02547,1561077
510,meliora,83,0.00532,250253,16.03079,1561077
511,XebiaLabsCI,83,0.00532,250336,16.03611,1561077
512,yungezz,83,0.00532,250419,16.04143,1561077
513,bam-hbt,82,0.00525,250501,16.04668,1561077
514,raychou1203,82,0.00525,250583,16.05193,1561077
515,hudsonadmin,81,0.00519,250664,16.05712,1561077
516,kwin,81,0.00519,250745,16.06231,1561077
517,Maxhy,81,0.00519,250826,16.06750,1561077
518,stefanbirkner,81,0.00519,250907,16.07269,1561077
519,chanseokoh,80,0.00512,250987,16.07781,1561077
520,hp77-creator,80,0.00512,251067,16.08294,1561077
521,igalg,80,0.00512,251147,16.08806,1561077
522,MithileshPawar,80,0.00512,251227,16.09318,1561077
523,tanujdevops,80,0.00512,251307,16.09831,1561077
524,yashin-luo,80,0.00512,251387,16.10343,1561077
525,arpad9,79,0.00506,251466,16.10849,1561077
526,skundrik,79,0.00506,251545,16.11355,1561077
527,tlopesPT,79,0.00506,251624,16.11862,1561077
528,bulanovk,78,0.00500,251702,16.12361,1561077
529,carlosrodlop,78,0.00500,251780,16.12861,1561077
530,geoffroyjabouley,78,0.00500,251858,16.13361,1561077
531,jgreffe,78,0.00500,251936,16.13860,1561077
532,MartinKosicky,78,0.00500,252014,16.14360,1561077
533,nsurendran1991,78,0.00500,252092,16.14859,1561077
534,pstout,78,0.00500,252170,16.15359,1561077
535,Tattoo,78,0.00500,252248,16.15859,1561077
536,ysun-atl,78,0.00500,252326,16.16358,1561077
537,pohkheng2,77,0.00493,252403,16.16852,1561077
538,thecodejunkie,77,0.00493,252480,16.17345,1561077
539,vbragin,77,0.00493,252557,16.17838,1561077
540,Zhongtang,77,0.00493,252634,16.18331,1561077
541,fishi0x01,76,0.00487,252710,16.18818,1561077
542,iwarapter,76,0.00487,252786,16.19305,1561077
543,jb-dev,76,0.00487,252862,16.19792,1561077
544,ykhandelwal913,76,0.00487,252938,16.20279,1561077
545,gdanko,75,0.00480,253013,16.20759,1561077
546,itwake,75,0.00480,253088,16.21240,1561077
547,krufab,75,0.00480,253163,16.21720,1561077
548,shillner,75,0.00480,253238,16.22201,1561077
549,thecooldrop,75,0.00480,253313,16.22681,1561077
550,adivoss,74,0.00474,253387,16.23155,1561077
551,advinst,74,0.00474,253461,16.23629,1561077
552,akostadinov,74,0.00474,253535,16.24103,1561077
553,benhpoh,74,0.00474,253609,16.24577,1561077
554,bitle,74,0.00474,253683,16.25051,1561077
555,ciradu2204,74,0.00474,253757,16.25525,1561077
556,dglugla,74,0.00474,253831,16.25999,1561077
557,ElasTestCI,74,0.00474,253905,16.26473,1561077
558,hmarkc,74,0.00474,253979,16.26947,1561077
559,jweingarten,74,0.00474,254053,16.27421,1561077
560,phoenix384,74,0.00474,254127,16.27895,1561077
561,qinyujia,74,0.00474,254201,16.28369,1561077
562,shahulsonhal,74,0.00474,254275,16.28843,1561077
563,stepanselyuk,74,0.00474,254349,16.29317,1561077
564,VirtualTim,74,0.00474,254423,16.29791,1561077
565,awittha,73,0.00468,254496,16.30259,1561077
566,Basavaraju-G,73,0.00468,254569,16.30727,1561077
567,bogdancucosel,73,0.00468,254642,16.31194,1561077
568,kiam123,73,0.00468,254715,16.31662,1561077
569,mmalicki-deviniti,73,0.00468,254788,16.32130,1561077
570,mybayern1974,73,0.00468,254861,16.32597,1561077
571,mythsunwind,72,0.00461,254933,16.33058,1561077
572,Zsolt-Lukacs22,72,0.00461,255005,16.33520,1561077
573,intlandsupport,71,0.00455,255076,16.33974,1561077
574,marniks7,71,0.00455,255147,16.34429,1561077
575,NarcisaMGalan,71,0.00455,255218,16.34884,1561077
576,otradovec,71,0.00455,255289,16.35339,1561077
577,testfairy,71,0.00455,255360,16.35794,1561077
578,afcastano,70,0.00448,255430,16.36242,1561077
579,a-st,70,0.00448,255500,16.36691,1561077
580,jcusa,70,0.00448,255570,16.37139,1561077
581,magg,70,0.00448,255640,16.37587,1561077
582,nemesisOsorio,70,0.00448,255710,16.38036,1561077
583,paul8620,70,0.00448,255780,16.38484,1561077
584,pessoarthur,70,0.00448,255850,16.38933,1561077
585,startxfr,70,0.00448,255920,16.39381,1561077
586,theKBro,70,0.00448,255990,16.39829,1561077
587,Yunir,70,0.00448,256060,16.40278,1561077
588,amygroshek,69,0.00442,256129,16.40720,1561077
589,chicofaccin,69,0.00442,256198,16.41162,1561077
590,Denis1990,69,0.00442,256267,16.41604,1561077
591,dwmarshall,69,0.00442,256336,16.42046,1561077
592,glasswalk3r,69,0.00442,256405,16.42488,1561077
593,jftsunami,69,0.00442,256474,16.42930,1561077
594,roxbot,69,0.00442,256543,16.43372,1561077
595,sramek5,69,0.00442,256612,16.43814,1561077
596,stephly07,69,0.00442,256681,16.44256,1561077
597,xihaLong,69,0.00442,256750,16.44698,1561077
598,comsi02,68,0.00436,256818,16.45133,1561077
599,knowds,68,0.00436,256886,16.45569,1561077
600,P01son6415,68,0.00436,256954,16.46005,1561077
601,rittneje,68,0.00436,257022,16.46440,1561077
602,sergio-quintero,68,0.00436,257090,16.46876,1561077
603,vilacides,68,0.00436,257158,16.47311,1561077
604,ad22,67,0.00429,257225,16.47741,1561077
605,barbasa,67,0.00429,257292,16.48170,1561077
606,clouless,67,0.00429,257359,16.48599,1561077
607,didiez,67,0.00429,257426,16.49028,1561077
608,grandvizier,67,0.00429,257493,16.49457,1561077
609,ilandn,67,0.00429,257560,16.49887,1561077
610,itaimarko,67,0.00429,257627,16.50316,1561077
611,julieheard,67,0.00429,257694,16.50745,1561077
612,kellie-freeman,67,0.00429,257761,16.51174,1561077
613,kkotula,67,0.00429,257828,16.51603,1561077
614,mmh891113,67,0.00429,257895,16.52033,1561077
615,mreichel,67,0.00429,257962,16.52462,1561077
616,ShrutiC-git,67,0.00429,258029,16.52891,1561077
617,Adakar,66,0.00423,258095,16.53314,1561077
618,andau,66,0.00423,258161,16.53736,1561077
619,cugykw,66,0.00423,258227,16.54159,1561077
620,cxDorg,66,0.00423,258293,16.54582,1561077
621,kturetzky,66,0.00423,258359,16.55005,1561077
622,meg23,66,0.00423,258425,16.55428,1561077
623,nabuskey,66,0.00423,258491,16.55850,1561077
624,nayeligarciac,66,0.00423,258557,16.56273,1561077
625,nistal97,66,0.00423,258623,16.56696,1561077
626,bpedersen2,65,0.00416,258688,16.57112,1561077
627,Code-Beast,65,0.00416,258753,16.57529,1561077
628,falkena,65,0.00416,258818,16.57945,1561077
629,gaspardpetit,65,0.00416,258883,16.58362,1561077
630,idanhauser,65,0.00416,258948,16.58778,1561077
631,jlamande,65,0.00416,259013,16.59194,1561077
632,JohnNiang,65,0.00416,259078,16.59611,1561077
633,mifitous,65,0.00416,259143,16.60027,1561077
634,xangxiong,65,0.00416,259208,16.60443,1561077
635,aabhas-sao,64,0.00410,259272,16.60853,1561077
636,Arvind644,64,0.00410,259336,16.61263,1561077
637,chillaq,64,0.00410,259400,16.61673,1561077
638,cryptomoovin,64,0.00410,259464,16.62083,1561077
639,engfelipeoliveira,64,0.00410,259528,16.62493,1561077
640,flexagon9,64,0.00410,259592,16.62903,1561077
641,mpet,64,0.00410,259656,16.63313,1561077
642,peterpd,64,0.00410,259720,16.63723,1561077
643,vbugale,64,0.00410,259784,16.64133,1561077
644,DavidStaheli,63,0.00404,259847,16.64537,1561077
645,dparapanov,63,0.00404,259910,16.64940,1561077
646,kaltepeter,63,0.00404,259973,16.65344,1561077
647,mohamedelhabib,63,0.00404,260036,16.65747,1561077
648,onecloud-sean,63,0.00404,260099,16.66151,1561077
649,pv-smartbear,63,0.00404,260162,16.66555,1561077
650,rbello,63,0.00404,260225,16.66958,1561077
651,sergiopena,63,0.00404,260288,16.67362,1561077
652,shaowenchen,63,0.00404,260351,16.67765,1561077
653,sharmapulkit04,63,0.00404,260414,16.68169,1561077
654,anxinyf,62,0.00397,260476,16.68566,1561077
655,atlassian-bamboo-agent,62,0.00397,260538,16.68963,1561077
656,takuma02141978,62,0.00397,260600,16.69360,1561077
657,Zlopez,62,0.00397,260662,16.69757,1561077
658,alandoni,61,0.00391,260723,16.70148,1561077
659,clywyk,61,0.00391,260784,16.70539,1561077
660,DanMHammer,61,0.00391,260845,16.70930,1561077
661,Go-to-bed-at-12,61,0.00391,260906,16.71321,1561077
662,imaffe,61,0.00391,260967,16.71711,1561077
663,lalitKumarHCL,61,0.00391,261028,16.72102,1561077
664,saimadineni,61,0.00391,261089,16.72493,1561077
665,urwa,61,0.00391,261150,16.72884,1561077
666,aberkIBM,60,0.00384,261210,16.73268,1561077
667,AH7,60,0.00384,261270,16.73652,1561077
668,c0d3m0nky,60,0.00384,261330,16.74037,1561077
669,cheerfyt,60,0.00384,261390,16.74421,1561077
670,christopherbaek,60,0.00384,261450,16.74805,1561077
671,EndlessTrax,60,0.00384,261510,16.75190,1561077
672,jace-ys,60,0.00384,261570,16.75574,1561077
673,jamesrobson-secondmind,60,0.00384,261630,16.75958,1561077
674,sheehan,60,0.00384,261690,16.76343,1561077
675,wenjunzhangp,60,0.00384,261750,16.76727,1561077
676,Wheedman,60,0.00384,261810,16.77111,1561077
677,aesanch2,59,0.00378,261869,16.77489,1561077
678,a-shevtsov,59,0.00378,261928,16.77867,1561077
679,ckreisl,59,0.00378,261987,16.78245,1561077
680,dbnicholson,59,0.00378,262046,16.78623,1561077
681,devlauer,59,0.00378,262105,16.79001,1561077
682,dmoduarte,59,0.00378,262164,16.79379,1561077
683,emsa23,59,0.00378,262223,16.79757,1561077
684,itavero,59,0.00378,262282,16.80135,1561077
685,Luthan95,59,0.00378,262341,16.80513,1561077
686,mabdelmoez,59,0.00378,262400,16.80891,1561077
687,Mulgish,59,0.00378,262459,16.81269,1561077
688,wowq,59,0.00378,262518,16.81647,1561077
689,ababushk,58,0.00372,262576,16.82018,1561077
690,awsiv,58,0.00372,262634,16.82390,1561077
691,cccfeng,58,0.00372,262692,16.82761,1561077
692,cxZoharby,58,0.00372,262750,16.83133,1561077
693,guido9j,58,0.00372,262808,16.83504,1561077
694,hdhaygude,58,0.00372,262866,16.83876,1561077
695,jameslafferty,58,0.00372,262924,16.84247,1561077
696,jeffreycoe,58,0.00372,262982,16.84619,1561077
697,kevydotvinu,58,0.00372,263040,16.84991,1561077
698,koraytugay,58,0.00372,263098,16.85362,1561077
699,krharsh17,58,0.00372,263156,16.85734,1561077
700,lugowskii,58,0.00372,263214,16.86105,1561077
701,norbyltd,58,0.00372,263272,16.86477,1561077
702,zoomdevplatform,58,0.00372,263330,16.86848,1561077
703,apottere,57,0.00365,263387,16.87213,1561077
704,atikhono,57,0.00365,263444,16.87579,1561077
705,atombrella,57,0.00365,263501,16.87944,1561077
706,draoullig,57,0.00365,263558,16.88309,1561077
707,emanuelez,57,0.00365,263615,16.88674,1561077
708,ferkulat,57,0.00365,263672,16.89039,1561077
709,marlovil,57,0.00365,263729,16.89404,1561077
710,orgi,57,0.00365,263786,16.89769,1561077
711,terrorbox,57,0.00365,263843,16.90134,1561077
712,tomjshore,57,0.00365,263900,16.90500,1561077
713,tphongio,57,0.00365,263957,16.90865,1561077
714,Xenogents,57,0.00365,264014,16.91230,1561077
715,CalvinTse,56,0.00359,264070,16.91589,1561077
716,cappyzawa,56,0.00359,264126,16.91947,1561077
717,dariver,56,0.00359,264182,16.92306,1561077
718,digglife,56,0.00359,264238,16.92665,1561077
719,iiro,56,0.00359,264294,16.93023,1561077
720,kamilgo,56,0.00359,264350,16.93382,1561077
721,mcamposv,56,0.00359,264406,16.93741,1561077
722,minzcmu,56,0.00359,264462,16.94100,1561077
723,mkosmala-deviniti,56,0.00359,264518,16.94458,1561077
724,mwos-sl,56,0.00359,264574,16.94817,1561077
725,prophen,56,0.00359,264630,16.95176,1561077
726,SOOS-JAlvarez,56,0.00359,264686,16.95535,1561077
727,sqlwristband,56,0.00359,264742,16.95893,1561077
728,ssc327,56,0.00359,264798,16.96252,1561077
729,takaaki7,56,0.00359,264854,16.96611,1561077
730,yuanbohan,56,0.00359,264910,16.96969,1561077
731,andreamussap,55,0.00352,264965,16.97322,1561077
732,anneqm,55,0.00352,265020,16.97674,1561077
733,chiragnaik,55,0.00352,265075,16.98026,1561077
734,CSchulz,55,0.00352,265130,16.98379,1561077
735,dneduva1,55,0.00352,265185,16.98731,1561077
736,JCzz,55,0.00352,265240,16.99083,1561077
737,matrozov,55,0.00352,265295,16.99436,1561077
738,mii-w,55,0.00352,265350,16.99788,1561077
739,rbjorklin,55,0.00352,265405,17.00140,1561077
740,seanly,55,0.00352,265460,17.00493,1561077
741,shasait,55,0.00352,265515,17.00845,1561077
742,shyamsfo,55,0.00352,265570,17.01197,1561077
743,Si-So,55,0.00352,265625,17.01550,1561077
744,veeresh1982,55,0.00352,265680,17.01902,1561077
745,AdrianLC,54,0.00346,265734,17.02248,1561077
746,AlexandruMaxim,54,0.00346,265788,17.02594,1561077
747,alfian-sken,54,0.00346,265842,17.02940,1561077
748,BirSikanderMahajan,54,0.00346,265896,17.03286,1561077
749,ChrisRo89,54,0.00346,265950,17.03632,1561077
750,cxbuild,54,0.00346,266004,17.03977,1561077
751,dali546,54,0.00346,266058,17.04323,1561077
752,dimmel82,54,0.00346,266112,17.04669,1561077
753,eheimbuch,54,0.00346,266166,17.05015,1561077
754,iqbalrohail,54,0.00346,266220,17.05361,1561077
755,jalonsoa,54,0.00346,266274,17.05707,1561077
756,kellyrob99,54,0.00346,266328,17.06053,1561077
757,mbarbero,54,0.00346,266382,17.06399,1561077
758,orgads,54,0.00346,266436,17.06745,1561077
759,QMetryDev,54,0.00346,266490,17.07091,1561077
760,raffamendes,54,0.00346,266544,17.07437,1561077
761,sangamchitmugre,54,0.00346,266598,17.07783,1561077
762,scanalesespinoza,54,0.00346,266652,17.08128,1561077
763,taisukeh,54,0.00346,266706,17.08474,1561077
764,thyldrm,54,0.00346,266760,17.08820,1561077
765,aliaandersen,53,0.00340,266813,17.09160,1561077
766,Bijnagte,53,0.00340,266866,17.09499,1561077
767,glechev,53,0.00340,266919,17.09839,1561077
768,halyph,53,0.00340,266972,17.10178,1561077
769,james-crowley,53,0.00340,267025,17.10518,1561077
770,mglazer,53,0.00340,267078,17.10857,1561077
771,mheinzerling,53,0.00340,267131,17.11197,1561077
772,mkaring,53,0.00340,267184,17.11536,1561077
773,okundzich,53,0.00340,267237,17.11876,1561077
774,PeterGerrard,53,0.00340,267290,17.12215,1561077
775,prydin,53,0.00340,267343,17.12555,1561077
776,rpalcolea,53,0.00340,267396,17.12894,1561077
777,ryan-mf,53,0.00340,267449,17.13234,1561077
778,sshelomentsev,53,0.00340,267502,17.13573,1561077
779,afavieres,52,0.00333,267554,17.13906,1561077
780,Aleromerog,52,0.00333,267606,17.14240,1561077
781,dev-dsp,52,0.00333,267658,17.14573,1561077
782,dpeterka,52,0.00333,267710,17.14906,1561077
783,emoshaya-cognito,52,0.00333,267762,17.15239,1561077
784,FooBarWidget,52,0.00333,267814,17.15572,1561077
785,jandradap,52,0.00333,267866,17.15905,1561077
786,kmccarp,52,0.00333,267918,17.16238,1561077
787,lakshmisusmitha,52,0.00333,267970,17.16571,1561077
788,mivola,52,0.00333,268022,17.16904,1561077
789,rkivisto,52,0.00333,268074,17.17238,1561077
790,tuukkamustonen,52,0.00333,268126,17.17571,1561077
791,vetal2409,52,0.00333,268178,17.17904,1561077
792,yuezhuangshi,52,0.00333,268230,17.18237,1561077
793,zhongwandong,52,0.00333,268282,17.18570,1561077
794,Acunetix,51,0.00327,268333,17.18897,1561077
795,alextu,51,0.00327,268384,17.19223,1561077
796,amine3,51,0.00327,268435,17.19550,1561077
797,bdsoss,51,0.00327,268486,17.19877,1561077
798,brody,51,0.00327,268537,17.20203,1561077
799,cpfeiffer,51,0.00327,268588,17.20530,1561077
800,gbigenios,51,0.00327,268639,17.20857,1561077
801,hoffa,51,0.00327,268690,17.21184,1561077
802,panzo,51,0.00327,268741,17.21510,1561077
803,qxo,51,0.00327,268792,17.21837,1561077
804,RecuencoJones,51,0.00327,268843,17.22164,1561077
805,sn-priya-jagyasi,51,0.00327,268894,17.22490,1561077
806,stevegal,51,0.00327,268945,17.22817,1561077
807,abioteau,50,0.00320,268995,17.23137,1561077
808,Aeon512,50,0.00320,269045,17.23458,1561077
809,bkaganyildiz,50,0.00320,269095,17.23778,1561077
810,clkkishore,50,0.00320,269145,17.24098,1561077
811,hithwen,50,0.00320,269195,17.24418,1561077
812,ialbors-pfc,50,0.00320,269245,17.24739,1561077
813,kkyiu,50,0.00320,269295,17.25059,1561077
814,kyounger,50,0.00320,269345,17.25379,1561077
815,malice00,50,0.00320,269395,17.25700,1561077
816,mariflax,50,0.00320,269445,17.26020,1561077
817,mchengat,50,0.00320,269495,17.26340,1561077
818,titirigaiulian,50,0.00320,269545,17.26661,1561077
819,Avishagp,49,0.00314,269594,17.26974,1561077
820,cpt1gl0,49,0.00314,269643,17.27288,1561077
821,dragoonis,49,0.00314,269692,17.27602,1561077
822,eshack94,49,0.00314,269741,17.27916,1561077
823,itayka,49,0.00314,269790,17.28230,1561077
824,jlrts,49,0.00314,269839,17.28544,1561077
825,JoeMerten,49,0.00314,269888,17.28858,1561077
826,langers2k,49,0.00314,269937,17.29172,1561077
827,MadsJakobsen,49,0.00314,269986,17.29485,1561077
828,mikedld,49,0.00314,270035,17.29799,1561077
829,netwolfuk,49,0.00314,270084,17.30113,1561077
830,stolp,49,0.00314,270133,17.30427,1561077
831,t0mpson,49,0.00314,270182,17.30741,1561077
832,thc202,49,0.00314,270231,17.31055,1561077
833,tlenaic,49,0.00314,270280,17.31369,1561077
834,zdmeyers,49,0.00314,270329,17.31683,1561077
835,AlexanderNikitin-Smartbear,48,0.00307,270377,17.31990,1561077
836,AyushRawat1,48,0.00307,270425,17.32298,1561077
837,ErikRehmTT,48,0.00307,270473,17.32605,1561077
838,gjabouley-invn,48,0.00307,270521,17.32913,1561077
839,guipal,48,0.00307,270569,17.33220,1561077
840,hiro0824,48,0.00307,270617,17.33528,1561077
841,janschaefer,48,0.00307,270665,17.33835,1561077
842,Lima21,48,0.00307,270713,17.34143,1561077
843,marc-tranzer,48,0.00307,270761,17.34450,1561077
844,mikefero,48,0.00307,270809,17.34757,1561077
845,NextTurn,48,0.00307,270857,17.35065,1561077
846,OldNavi,48,0.00307,270905,17.35372,1561077
847,pbendersky,48,0.00307,270953,17.35680,1561077
848,selcuksozuer,48,0.00307,271001,17.35987,1561077
849,seriousamlqz,48,0.00307,271049,17.36295,1561077
850,Archish27,47,0.00301,271096,17.36596,1561077
851,bacoboy,47,0.00301,271143,17.36897,1561077
852,cristhian-castaneda,47,0.00301,271190,17.37198,1561077
853,cxGalisp,47,0.00301,271237,17.37499,1561077
854,DanaMaxfield,47,0.00301,271284,17.37800,1561077
855,DavidRuhmann,47,0.00301,271331,17.38101,1561077
856,elhabibmed,47,0.00301,271378,17.38402,1561077
857,farahfa,47,0.00301,271425,17.38703,1561077
858,hokadiri,47,0.00301,271472,17.39005,1561077
859,julioguereca,47,0.00301,271519,17.39306,1561077
860,LauraBuzas,47,0.00301,271566,17.39607,1561077
861,Lehmann-Fabian,47,0.00301,271613,17.39908,1561077
862,marioja,47,0.00301,271660,17.40209,1561077
863,marshall777,47,0.00301,271707,17.40510,1561077
864,michaelcouck,47,0.00301,271754,17.40811,1561077
865,Onyimatics,47,0.00301,271801,17.41112,1561077
866,schisamo,47,0.00301,271848,17.41413,1561077
867,vishalhcl-5960,47,0.00301,271895,17.41714,1561077
868,wumaxd,47,0.00301,271942,17.42015,1561077
869,aelliotatemboticsdotcom,46,0.00295,271988,17.42310,1561077
870,alexf123,46,0.00295,272034,17.42605,1561077
871,asgard-r,46,0.00295,272080,17.42899,1561077
872,aufarg,46,0.00295,272126,17.43194,1561077
873,dshvedchenko,46,0.00295,272172,17.43489,1561077
874,GitHubSriramB,46,0.00295,272218,17.43783,1561077
875,Isacholm,46,0.00295,272264,17.44078,1561077
876,mgoyal2-atl,46,0.00295,272310,17.44373,1561077
877,mrebasti,46,0.00295,272356,17.44667,1561077
878,pramodc0777,46,0.00295,272402,17.44962,1561077
879,quilicicf,46,0.00295,272448,17.45257,1561077
880,rheinwein,46,0.00295,272494,17.45551,1561077
881,romil-punetha,46,0.00295,272540,17.45846,1561077
882,silvez-dh,46,0.00295,272586,17.46141,1561077
883,yhaliaw,46,0.00295,272632,17.46435,1561077
884,zexiplus,46,0.00295,272678,17.46730,1561077
885,ztbsuper,46,0.00295,272724,17.47025,1561077
886,bkhouri,45,0.00288,272769,17.47313,1561077
887,damienbiggs,45,0.00288,272814,17.47601,1561077
888,dtrebbien,45,0.00288,272859,17.47889,1561077
889,eXistence,45,0.00288,272904,17.48178,1561077
890,facewindu,45,0.00288,272949,17.48466,1561077
891,fengtan,45,0.00288,272994,17.48754,1561077
892,flozzone,45,0.00288,273039,17.49042,1561077
893,fraz3alpha,45,0.00288,273084,17.49331,1561077
894,joaori,45,0.00288,273129,17.49619,1561077
895,misery,45,0.00288,273174,17.49907,1561077
896,rockleez,45,0.00288,273219,17.50196,1561077
897,shashanksah143,45,0.00288,273264,17.50484,1561077
898,shubhamc183,45,0.00288,273309,17.50772,1561077
899,tanoda,45,0.00288,273354,17.51060,1561077
900,titosand,45,0.00288,273399,17.51349,1561077
901,trobinson-r7,45,0.00288,273444,17.51637,1561077
902,11000100111000,44,0.00282,273488,17.51919,1561077
903,aaronfay,44,0.00282,273532,17.52201,1561077
904,Absh-Day,44,0.00282,273576,17.52482,1561077
